2021-12-17 03:07:26;b'\xea\xb8\xb0\xec\x9a\xb8\xec\x96\xb4\xec\xa7\x84 \xec\x9a\xb4\xeb\x8f\x99\xec\x9e\xa5, \xec\xa6\x89 \xeb\x83\x89\xec\xa0\x95\xed\x95\x9c \xed\x99\x98\xea\xb2\xbd, \xec\x9e\x90\xea\xb8\xb0\xec\x9c\x84\xec\xb9\x98\xeb\xa5\xbc \xec\x9d\xb8\xec\xa7\x80 \xeb\xaa\xbb \xed\x95\x98\xeb\xa9\xb4 \xec\x9d\xb4\xeb\x9f\xb0 \xeb\xa7\x90\xec\x9d\x84 \xed\x95\x98\xea\xb2\x8c \xeb\x90\x9c\xeb\x8b\xa4 https://t.co/dSgZAvDErm';8;11
2021-12-17 03:06:52;"b'RT @qordjrqjfduwk: \xeb\x82\xa8\xec\x9e\x90\xeb\x93\xa4\xec\x9d\xb4 \xec\x97\xac\xec\x9e\x90\xed\x95\x9c\xed\x85\x8c \xeb\xa7\x88\xeb\xa5\xb8 \xeb\xaa\xb8\xeb\xa7\xa4 \xec\x9a\x94\xea\xb5\xac\xed\x95\x98\xeb\xa9\xb0 \xeb\xaa\xb8\xed\x8f\x89\xed\x95\x98\xeb\x8d\x98 \xec\x9c\xa0\xea\xb5\xac\xed\x95\x9c \xec\x97\xad\xec\x82\xac\xea\xb0\x80 \xec\x9e\x88\xea\xb3\xa0 \xed\x8e\x98\xeb\xaf\xb8=\xeb\xa9\xa7\xeb\x8f\xbc\xec\xa7\x80 \xec\x9d\xb4 \xe3\x85\x88\xe3\x84\xb9\xed\x95\x98\xeb\x8b\x88 \xec\x97\xac\xec\x9e\x90\xeb\x93\xa4\xec\x9d\xb4 ""\xeb\x82\xa8\xec\x9e\x90 \xeb\xb9\x84\xeb\xa7\x8c\xec\x9c\xa8\xec\x9d\xb4 \xec\x97\xac\xec\x9e\x90\xeb\xb3\xb4\xeb\x8b\xa4 \xec\x9b\x94\xeb\x93\xb1\xed\x9e\x88 \xeb\x86\x92\xeb\x8b\xa4"" \xed\x8c\xa9\xed\x8a\xb8 \xec\xa7\x80\xec\xa0\x81\xed\x95\xb4 \xec\xa4\x80 \xea\xb1\xb0\xec\x9e\x84. \xea\xb0\x91\xec\x9e\x90\xea\xb8\xb0 \xeb\x82\xa8\xec\x9e\x90\xea\xb0\x80 \xea\xb3\xb5\xea\xb2\xa9\xeb\x8b\xb9\xed\x95\x98\xeb\x8b\x88 \'\xeb\xb9\x84\xeb\xa7\x8c \xea\xb0\x96\xea\xb3\xa0 \xed\x83\x80\xec\x9d\xb8 \xed\x8f\x89\xea\xb0\x80\xed\x95\x98\xec\xa7\x80\xe2\x80\xa6'";0;145
2021-12-17 03:06:43;b'RT @prxml_dstl: \xec\x9d\xb4\xec\x9e\xac\xeb\xaa\x85 \xec\x95\x84\xeb\x93\xa4\xec\x9d\xb4 \xec\x98\xa8\xeb\x9d\xbc\xec\x9d\xb8 \xed\x8f\xac\xec\xbb\xa4\xec\x82\xac\xec\x9d\xb4\xed\x8a\xb8\xec\x97\x90\xec\x84\x9c \xec\x84\xb1\xeb\xa7\xa4\xeb\xa7\xa4 \xed\x9b\x84\xea\xb8\xb0 \xeb\x82\xa8\xea\xb8\xb0\xea\xb1\xb0\xeb\x82\x98 \xec\x97\xac\xed\x98\x90 \xeb\x8c\x93\xea\xb8\x80 \xeb\x8b\xac\xec\x95\x84\xeb\x8f\x84 \xec\xa7\x80\xea\xb8\x88\xea\xb0\x99\xec\x9d\xb4 \xea\xb7\xb8\xeb\x83\xa5 \xed\x9d\x90\xeb\xa6\xb0\xeb\x88\x88\xed\x95\x98\xea\xb3\xa0 \xeb\x84\x98\xec\x96\xb4\xea\xb0\x80\xeb\x8a\x94\xea\xb2\x8c \xea\xb7\xb8\xeb\x83\xa5 \xeb\x8c\x80\xed\x95\x9c\xeb\xaf\xbc\xea\xb5\xad \xec\x82\xac\xed\x9a\x8c\xec\x9d\x98 \xec\xb6\x95\xec\x86\x8c\xed\x8c\x90\xea\xb0\x99\xec\x9d\x8c. \xec\x95\x84\xeb\x93\xa4\xec\x9d\xb4\xeb\x9d\xbc\xea\xb3\xa0 \xeb\xb6\x80\xeb\x9e\x84 \xec\x93\xb0\xeb\x8b\xa4\xeb\x93\xac\xed\x95\x98\xeb\x8a\x94 \xec\xa1\xb0\xec\x84\xa0\xec\x8b\x9c\xeb\x8c\x80\xea\xb0\x99\xec\x9d\x8c. https://t.co/IJLlET\xe2\x80\xa6';0;13
2021-12-17 03:06:20;b'RT @yonhaptweet: \xea\xb5\xb0\xeb\xb2\x95\xec\x9b\x90, \xea\xb3\xb5\xea\xb5\xb0 \xec\x9d\xb4\xec\xa4\x91\xec\x82\xac \xec\x84\xb1\xec\xb6\x94\xed\x96\x89 \xea\xb0\x80\xed\x95\xb4\xec\x9e\x90\xec\x97\x90 \xec\xa7\x95\xec\x97\xad 9\xeb\x85\x84 \xec\x84\xa0\xea\xb3\xa0(\xec\xa2\x85\xed\x95\xa9) https://t.co/x9nxTCpNtz';0;51
2021-12-17 03:06:15;b'\xeb\x8b\xb9\xec\x8b\x9c \xea\xb2\xbd\xec\xb0\xb0\xec\x9d\x80 \xec\x9d\xb4\xec\x84\x9d\xec\xa4\x80\xea\xb3\xbc A\xec\x94\xa8\xec\x9d\x98 \xec\xa7\x84\xec\x88\xa0\xec\x9d\xb4 \xec\x83\x81\xeb\xb0\x98\xeb\x90\x9c\xeb\x8b\xa4\xeb\x8a\x94 \xec\x9d\xb4\xec\x9c\xa0\xeb\xa1\x9c \xec\x9d\xb4\xec\x94\xa8 \xec\x8b\xa0\xeb\xb3\x91\xec\x9d\x84 \xed\x99\x95\xeb\xb3\xb4\xed\x95\x98\xec\xa7\x80 \xec\x95\x8a\xec\x95\x98\xeb\x8b\xa4.\n\n\xeb\x82\xa8\xea\xb2\xbd\xeb\xac\xb4\xec\x9a\xa9\xeb\xa1\xa0 \xeb\x8f\x84\xeb\x8c\x80\xec\xb2\xb4 \xeb\x82\xa8\xea\xb2\xbd\xec\x9d\xb4 \xec\xa0\x9c\xeb\x8c\x80\xeb\xa1\x9c \xed\x95\x98\xeb\x8a\x94 \xec\x9d\xbc\xec\x9d\xb4 \xeb\xad\x90\xeb\x83\x90 https://t.co/43dNszXN95';1;4
2021-12-17 03:04:27;b'RT @181_03H: \xe3\x85\x81\xe3\x85\x8a\xe3\x85\x85\xe3\x84\xb2 https://t.co/26LDb7RSPi';0;1
2021-12-17 03:04:15;b'RT @currency_bot_kr: 2021-12-17 11:57:38\n\nUSD: 1186.10 \xe2\x96\xb2 1.60\nJPY(100): 1044.06 \xe2\x96\xb2 6.53\nCNY: 186.04 \xe2\x96\xb2 0.31\nEUR: 1343.20 \xe2\x96\xb2 4.95\nGBP: 1580.77\xe2\x80\xa6';0;1
2021-12-17 02:39:02;b'\xed\x98\xb9\xec\x8b\x9c \xeb\xac\xb4\xed\x96\xa5\xec\x97\x90 \xeb\x8d\x9c \xea\xb1\xb4\xec\xa1\xb0\xed\x95\x98\xea\xb3\xa0 \xea\xb0\x80\xec\x84\xb1\xeb\xb9\x84 \xed\x9d\x90\xeb\xa5\xb4\xea\xb3\xa0 \xed\x95\x9c\xed\x81\x90\xec\x97\x90 \xe3\x85\x87\xe3\x85\x8b\xec\x9d\xb8 \xec\x84\xb8\xec\xa0\x95\xec\xa0\x9c \xec\x95\x84\xec\x8b\x9c\xeb\x8a\x94 \xeb\xb6\x84\xeb\x93\xa4 \xec\x9e\x88\xec\x9c\xbc\xeb\xa9\xb4 \xec\xa0\x95\xeb\xb3\xb4 \xec\xa2\x80\xf0\x9f\x99\x8f';0;0
2021-12-17 02:38:01;b'\xed\x83\x88\xec\xbd\x94\xeb\x82\x98 \xeb\xaf\xb8\xeb\x8b\x88\xeb\xa9\x80\xeb\x9d\xbc\xec\x9d\xb4\xed\x94\x84 \xec\x98\x81\xed\x96\xa5\xec\x9d\xb8\xec\xa7\x80, \xeb\xa8\xb8\xeb\xa6\xac\xec\x96\xbc\xea\xb5\xb4\xeb\xaa\xb8\xea\xb9\x8c\xec\xa7\x80 \xeb\x8b\xa4 \xec\x93\xb0\xeb\x8a\x94 \xeb\xb7\xb0\xed\x8b\xb0\xeb\xb0\x94\xea\xb0\x80 \xec\x9c\xa0\xed\x96\x89\xeb\x8f\x88\xea\xb1\xb0\xeb\x8a\x94 \xec\x95\x84\xeb\x8a\x94\xeb\x8d\xb0 \xec\xa7\x84\xec\xa7\x9c \xea\xb3\x84\xec\x86\x8d \xec\x9d\xb8\xea\xb8\xb0\xec\x9d\xb8\xea\xb0\x80? \xeb\x82\x98\xeb\x8f\x84 \xed\x95\x9c\xeb\x95\x8c \xed\x83\x88\xec\xbd\x94\xed\x95\x9c\xeb\x8b\xa4\xea\xb3\xa0 \xed\x96\xa5\xeb\x82\x98\xeb\x8a\x94\xec\x83\xb4\xed\x91\xb8 \xec\x95\x88\xec\x93\xb0\xea\xb3\xa0 \xeb\xb9\x84\xeb\x88\x84\xeb\xa1\x9c \xeb\x8b\xa4 \xec\x8d\xa8\xeb\xb4\xa4\xeb\x8a\x94\xeb\x8d\xb0 \xeb\xa8\xb8\xeb\xa6\xac \xeb\x84\x88\xeb\xac\xb4\xeb\xbb\x91\xeb\xbb\x91\xed\x95\x98\xea\xb3\xa0 \xec\x83\x9d\xea\xb0\x81\xeb\xb3\xb4\xeb\x8b\xa4 \xeb\xaa\xb8\xea\xb0\x81\xec\xa7\x88\xec\xa0\x9c\xea\xb1\xb0\xea\xb0\x80 \xec\x9e\x98 \xec\x95\x88 \xeb\x90\x98\xea\xb8\xb8\xeb\x9e\x98 \xea\xb7\xb8\xeb\x83\xa5 \xea\xb0\x80\xec\x84\xb1\xeb\xb9\x84 \xeb\x84\x98\xec\xb9\x98\xeb\x8a\x94 \xeb\x82\xa8\xec\x84\xb1\xec\x9a\xa9\xec\x83\xb4\xed\x91\xb8\xeb\x9e\x91 \xed\x96\xa5 \xea\xb1\xb0\xec\x9d\x98\xec\x97\x86\xeb\x8a\x94 \xeb\xb0\x94\xeb\x94\x94\xec\x9b\x8c\xec\x8b\x9c \xec\x93\xb0\xeb\x8a\x94\xeb\x8d\xb0 https://t.co/PJxnMv5cZb https://t.co/tFA3BogVml';0;0
2021-12-17 02:31:34;b'RT @White1Skull: \xec\x8b\xb8\xec\x9d\xb4\xec\xbd\x94\xed\x8c\xa8\xec\x8a\xa4 \xec\xa7\x91\xec\x95\x88 \xea\xbc\xac\xeb\x9d\xbc\xec\xa7\x80\xe3\x85\x8b\xe3\x85\x8b\xe3\x85\x8b\xe3\x85\x8b\xe3\x85\x8b https://t.co/IRYxL3PIZn';0;26
2021-12-17 02:31:26;b'\xec\xa0\x95\xeb\xa7\x90 \xec\x82\xac\xeb\x9e\x8c\xeb\x93\xa4\xec\x9d\x80 \xea\xb4\x80\xec\x84\xb1\xeb\x8c\x80\xeb\xa1\x9c \xec\x82\xac\xeb\x8a\x94\xea\xb5\xac\xeb\x82\x98 \xed\x95\x98\xea\xb8\xb0\xec\x82\xac \xec\x9d\xb8\xea\xb0\x84 \xed\x94\x84\xeb\xa1\x9c\xec\x84\xb8\xec\x8a\xa4 \xec\x9e\x90\xec\xb2\xb4\xea\xb0\x80 \xec\x9d\x98\xeb\xac\xb8\xeb\x8f\x84 \xec\x95\x88 \xea\xb0\x96\xea\xb3\xa0 \xeb\xb3\x80\xed\x95\xa0 \xea\xb8\xb0\xed\x9a\x8c\xec\xa1\xb0\xec\xb0\xa8\xeb\x8f\x84 \xec\xa1\xb4\xeb\x82\x98\xea\xb2\x8c \xec\x8a\xa4\xed\x8a\xb8\xeb\xa0\x88\xec\x8a\xa4\xeb\xa1\x9c \xeb\x8a\x90\xea\xbb\xb4\xec\x84\x9c \xeb\x8f\x84\xeb\xa7\x9d\xea\xb0\x80\xeb\xa0\xa4\xea\xb3\xa0 \xed\x95\x98\xea\xb3\xa0 \xec\x96\xb4\xeb\x96\xbb\xea\xb2\x8c\xeb\x93\xa0 \xec\x97\x90\xeb\x84\x88\xec\xa7\x80 \xec\x95\x84\xeb\x81\xbc\xeb\xa0\xa4\xeb\x8a\x94 \xeb\xa1\x9c\xec\xa7\x81\xec\x9d\xb4\xea\xb8\xb4 \xed\x95\x98\xeb\x8b\xa4\xeb\xa7\x8c....';0;0
2021-12-17 01:14:55;b'\xe6\x97\xa5\xe6\x9b\x9cLETUS\xe4\xbd\xbf\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xa8\xe3\x81\x8b\xe3\x80\x81\xe8\xaa\xb2\xe9\xa1\x8c\xe6\x8f\x90\xe5\x87\xba\xe3\x81\x95\xe3\x81\x9b\xe3\x82\x8d\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81';8;0
2021-12-17 00:57:20;b'\xe3\x81\x8a\xe3\x81\xaf\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\x99\xf0\x9f\xa5\xac\xf0\x9f\xa5\xa9\xf0\x9f\x8d\xb2\n\xe5\xbe\x85\xe3\x81\xa1\xe3\x81\xab\xe5\xbe\x85\xe3\x81\xa3\xe3\x81\x9f\xe9\x87\x91\xe6\x9b\x9c\xe6\x97\xa5\xe2\x9c\xa8\n\n\xe4\xbb\x8a\xe6\x97\xa5\xe3\x82\x82\xe3\x82\x88\xe3\x82\x8d\xe3\x81\x97\xe3\x81\x8f\xe3\x81\x8a\xe9\xa1\x98\xe3\x81\x84\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe2\x80\xbc\xef\xb8\x8f\n\n#\xe4\xbc\x81\xe6\xa5\xad\xe5\x85\xac\xe5\xbc\x8f\xe5\x86\xac\xe3\x81\xae\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xad\xe3\x83\xbc\xe7\xa5\xad\xe3\x82\x8a \n#\xe3\x81\x97\xe3\x82\x83\xe3\x81\xb6\xe3\x81\x97\xe3\x82\x83\xe3\x81\xb6\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\x99\n#\xe6\xb8\x8b\xe8\xb0\xb7';8;0
2021-12-17 00:48:48;b'@kameyamannendo \xe5\xb8\xb0\xe3\x82\x8a\xe3\x81\xab\xe8\xa6\x8b\xe3\x81\xa6\xe3\x81\xbf\xe3\x81\xbe\xe3\x81\x99\xe2\x9c\xa8';1;0
2021-12-17 00:34:30;b'\xec\x86\x90\xec\x9d\x84 \xeb\x86\x93\xea\xb3\xa0 \xec\x96\x91\xed\x8c\x94\xec\x9d\x84 \xeb\xb2\x8c\xeb\xa0\xa4 \xeb\x8f\x8c\xeb\xa0\xa4\xec\xa4\x8d\xec\x8b\x9c\xeb\x8b\xa4';0;0
2021-12-17 00:20:21;b'RT @_seoseom: \xec\x97\xac\xec\x9e\x90\xeb\x8a\x94 \xec\x97\x86\xeb\x82\x98? \xec\x9d\xb4\xea\xb2\x8c \xec\xb5\x9c\xec\x84\xa0\xec\x9d\xb8\xea\xb0\x80\xec\x9a\x94?';0;6
2021-12-17 00:18:07;b'RT @ttenshit: \xec\x9d\xbc\xeb\xa0\xa8\xec\x9d\x98 \xec\x82\xac\xed\x83\x9c\xec\x97\x90\xeb\x8c\x80\xed\x95\xb4 \xec\xa0\x9c3\xec\x9e\x90\xeb\x93\xa4\xec\x9d\x80 \xed\x91\x9c\xeb\xa9\xb4\xec\xa0\x81\xec\x9c\xbc\xeb\xa1\x9c\xeb\x9d\xbc\xeb\x8f\x84 \xea\xb1\xb4\xec\xa1\xb0\xed\x95\x98\xea\xb2\x8c \xeb\x85\xb8\xec\x82\xac\xea\xb0\x88\xeb\x93\xb1\xec\x9c\xbc\xeb\xa1\x9c \xec\x97\xac\xea\xb2\xa8\xec\x95\xbc\xed\x95\x98\xec\xa7\x80 \xec\x95\x8a\xec\x9d\x84\xea\xb9\x8c? \xec\x97\xac\xec\x84\xb1\xec\xa3\xbc\xec\x9d\x98\xec\xa0\x81 \xeb\xaa\x85\xeb\xb6\x84\xea\xb3\xbc \xeb\x8c\x80\xec\x9d\x98\xeb\x9d\xbc\xeb\x8a\x94 \xeb\x85\xbc\xeb\xa6\xac\xeb\xa5\xbc \xeb\x81\x8c\xea\xb3\xa0\xec\x98\xa4\xeb\xa9\xb4 \xea\xb3\xb5\xeb\xa1\xa0\xed\x99\x94\xed\x95\x98\xec\x8b\xa0 \xeb\xb6\x84\xeb\x93\xa4\xec\x9d\x80 \xeb\x8d\x94 \xea\xb3\xa0\xed\x86\xb5\xec\x8a\xa4\xeb\x9f\xac\xec\x9a\xb8 \xec\x88\x98 \xec\x9e\x88\xea\xb3\xa0 \xeb\xb9\x84\xec\x8a\xb7\xed\x95\x98\xec\xa7\x80\xeb\xa7\x8c \xed\x8c\x8c\xed\x8e\xb8\xed\x99\x94\xeb\x90\x9c \xea\xb0\x81\xec\x9e\x90\xec\x9d\x98 \xea\xb5\xac\xec\xa1\xb0\xec\x97\x90\xec\x84\x9c \xea\xb0\x88\xeb\x93\xb1\xec\x9d\x84 \xea\xb2\xaa\xea\xb3\xa0 \xec\x9e\x88\xeb\x8a\x94 \xec\x97\xac\xe2\x80\xa6';0;159
2021-12-17 00:15:24;b'RT @LetUs___Burn: \xea\xb2\xb0\xea\xb5\xad \xeb\xb0\x95\xea\xb7\xbc\xed\x98\x9c\xeb\x8a\x94 \xec\x97\xac\xec\x9e\x90\xeb\x9d\xbc\xeb\xa9\xb4 \xec\x9e\x90\xeb\x8f\x99\xec\xa0\x81\xec\x9c\xbc\xeb\xa1\x9c \xec\x95\x89\xeb\x8a\x94 \xec\xa7\x80\xeb\xaa\x85\xec\xa7\x81 \xeb\xb6\x80\xec\xb4\x9d\xec\x9e\xac\xec\x9e\x90\xeb\xa6\xac\xeb\xa5\xbc \xea\xb1\xb0\xec\xa0\x88\xed\x95\x98\xea\xb3\xa0 \xeb\x8b\xb9\xeb\x8b\xb9\xed\x95\x98\xea\xb2\x8c \xea\xb2\xbd\xec\x9f\x81\xec\x97\x90 \xeb\x82\x98\xec\x84\xb0\xeb\x8b\xa4. \xec\x9d\xb4\xeb\x9f\xb0 \xec\x97\xac\xec\x9e\x90\xeb\xa5\xbc \xec\x96\xb4\xeb\x96\xbb\xea\xb2\x8c \xec\x82\xac\xeb\x9e\x91\xed\x95\x98\xec\xa7\x80 \xec\x95\x8a\xec\x9d\x84 \xec\x88\x98 \xec\x9e\x88\xea\xb2\xa0\xeb\x82\x98?';0;6
2021-12-17 00:15:23;b'RT @LetUs___Burn: \xec\x8b\x9c\xed\x98\x9c\xec\xa0\x81\xec\x9d\xb8 \xec\x97\xac\xec\x84\xb1\xec\x9a\xb0\xeb\x8c\x80\xea\xb0\x80 \xea\xb2\xb0\xea\xb5\xad\xec\x9d\x80 \xec\x97\xac\xec\x84\xb1\xec\x97\x90\xea\xb2\x8c \xec\x9e\xa5\xec\x95\xa0\xeb\xac\xbc\xec\x9d\xb4 \xeb\x90\x9c\xeb\x8b\xa4\xeb\x8a\x94 \xeb\xb0\x95\xea\xb7\xbc\xed\x98\x9c\n\xec\x9d\xb4\xeb\x9f\xb0 \xec\x83\x9d\xea\xb0\x81\xec\x9d\x84 \xea\xb0\x80\xec\xa7\x84 \xec\x9d\xb8\xeb\xac\xbc\xec\x97\x90\xea\xb2\x8c \xec\xa0\x95\xec\x8b\xa0\xec\xa0\x81 \xeb\x82\xa8\xec\x84\xb1\xec\x9d\xb4\xeb\x9d\xbc\xea\xb3\xa0 \xed\x95\x98\xeb\x8a\x94 \xec\xa2\x8c\xed\x8e\x98\xeb\xaf\xb8\xeb\x93\xa4\xec\x9d\x80 \xec\xa0\x95\xeb\xa7\x90 \xec\xa0\x9c\xec\xa0\x95\xec\x8b\xa0\xec\x9d\xb4 \xec\x95\x84\xeb\x8b\x88\xeb\x8b\xa4 \n\n\xea\xb2\xb0\xea\xb5\xad \xea\xb7\xb8\xea\xb0\x80 \xed\x95\x98\xea\xb3\xa0\xec\x9e\x90\xed\x95\x98\xeb\x8a\x94 \xeb\xa7\x90\xec\x9d\x80 \xec\x97\xac\xec\x84\xb1\xec\x9d\x84 \xea\xb2\xbd\xec\x9f\x81\xec\x83\x81\xeb\x8c\x80\xeb\xa1\x9c \xeb\x84\xa3\xec\xa7\x80 \xec\x95\x8a\xeb\x8a\x94 \xeb\x82\xa8\xec\x9e\x90\xeb\x93\xa4 \xeb\xa3\xb0 \xec\xa2\x86\xea\xb9\x8c\xea\xb2\xa0\xe2\x80\xa6';0;16
